piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Soul_06,0.8247693447370193,0.7581091119181248,0.7900355871886121,0.9274406332453826,0.8108419838523645,0.8652307692307694,0.600263852242744,0.52479815455594,0.56,0.7902374670184696,0.6908881199538639,0.7372307692307692,0.5079155672823219,0.44405997693194926,0.47384615384615386
Soul_07,0.5673903624897704,0.8692163601233056,0.6865970733525958,0.7993311036789298,0.952191235059761,0.869090909090909,0.580267558528428,0.6912350597609562,0.6309090909090909,0.5903010033444817,0.703187250996016,0.641818181818182,0.43561872909698995,0.5189243027888446,0.4736363636363636
Soul_08,0.7228535573604769,0.6626244228219016,0.691429857539408,0.7162315550510783,0.9341228719467062,0.8107934468358496,0.3530079455164586,0.46039970392302,0.3996145197558625,0.47048808172531215,0.613619541080681,0.5326052039832958,0.25312145289443816,0.3301258327165063,0.28654031480886605
Soul_09,0.5703530174446017,0.8065463788649054,0.6681913902026445,0.5524904214559387,0.9716981132075472,0.7044455300439668,0.21762452107279692,0.38274932614555257,0.2774792379091353,0.3685823754789272,0.6482479784366577,0.4699560332193453,0.1471264367816092,0.2587601078167116,0.18759159745969714
Soul_10,0.6563871076611543,0.8514515555312338,0.7413018879161455,0.8060512024825446,0.9505946935041171,0.8723761544920234,0.6167571761055082,0.727355901189387,0.6675062972292192,0.35764158262218776,0.4217749313815188,0.38706968933669184,0.27230411171450736,0.3211344922232388,0.2947103274559194
World_01,0.7799333625424126,0.7640746656019165,0.7719225707557872,0.9276729559748428,0.9567567567567568,0.9419904204364024,0.7148846960167715,0.7372972972972973,0.7259180415114423,0.8805031446540881,0.9081081081081082,0.8940926024481108,0.6855345911949685,0.707027027027027,0.6961149547631719
World_02,0.625777956233688,0.7119282818477702,0.6660790127414055,0.6,0.9771428571428571,0.7434782608695651,0.2868421052631579,0.46714285714285714,0.3554347826086956,0.312280701754386,0.5085714285714286,0.3869565217391305,0.15263157894736842,0.24857142857142858,0.18913043478260871
World_03,0.33816039212929533,0.7483065348662905,0.4658174583612099,0.9246315789473685,0.9211409395973155,0.922882958604749,0.7216842105263158,0.7189597315436241,0.7203193948308468,0.744,0.7411912751677853,0.7425929817188485,0.6037894736842105,0.6015100671140939,0.6026476150451776
World_04,0.5685049818685153,0.7371036160303759,0.6419183797363713,0.7775255391600454,0.9383561643835616,0.8504034761018001,0.4948921679909194,0.5972602739726027,0.5412787088764742,0.5856980703745743,0.7068493150684931,0.6405959031657356,0.36719636776390463,0.44315068493150683,0.40161390440720046
World_05,0.8671326794842553,0.8977511077773611,0.8821762987633426,0.7980582524271844,0.9844311377245509,0.8815013404825738,0.6320388349514563,0.7796407185628742,0.6981233243967828,0.5679611650485437,0.7005988023952096,0.6273458445040213,0.45728155339805826,0.5640718562874252,0.5050938337801609
