piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Pop_07,0.9770128087831657,0.9665393862254278,0.9717478778916836,0.9970014992503748,0.9970014992503748,0.9970014992503748,0.9490254872563718,0.9490254872563718,0.9490254872563718,0.5667166416791605,0.5667166416791605,0.5667166416791605,0.5397301349325337,0.5397301349325337,0.5397301349325337
Pop_08,0.9561810682561642,0.9343036183545583,0.9451157559763056,0.9938080495356038,0.963963963963964,0.9786585365853658,0.868421052631579,0.8423423423423423,0.8551829268292683,0.7136222910216719,0.6921921921921922,0.7027439024390244,0.6176470588235294,0.5990990990990991,0.6082317073170733
Pop_09,0.9262375016155373,0.9622346723302452,0.9438930063817814,0.9841656516443362,0.9584816132858838,0.9711538461538461,0.8526187576126675,0.830367734282325,0.841346153846154,0.7904993909866017,0.7698695136417556,0.7800480769230769,0.6930572472594397,0.67497034400949,0.6838942307692308
Pop_10,0.9458800585080449,0.9822163154230745,0.9637057965165017,0.993103448275862,0.96,0.976271186440678,0.896551724137931,0.8666666666666667,0.8813559322033899,0.8206896551724138,0.7933333333333333,0.8067796610169492,0.7379310344827587,0.7133333333333334,0.7254237288135593
Rock_01,0.9143605209955921,0.905210315637509,0.9097624111721158,0.9441340782122905,0.7268817204301076,0.8213851761846901,0.7094972067039106,0.546236559139785,0.6172539489671932,0.4581005586592179,0.35268817204301073,0.39854191980558934,0.33798882681564246,0.26021505376344084,0.29404617253948967
Rock_02,0.8927003293084522,0.9647353805505379,0.9273210236475543,0.985632183908046,0.9621318373071529,0.9737402413058908,0.7916666666666666,0.7727910238429172,0.7821149751596878,0.6795977011494253,0.6633941093969145,0.6713981547196592,0.5287356321839081,0.5161290322580645,0.5223562810503903
Rock_03,0.9329409215657952,0.9669873114496388,0.9496590637578342,0.99169921875,0.9921836834391793,0.991941391941392,0.9833984375,0.9838788470933073,0.9836385836385837,0.84765625,0.8480703468490474,0.8478632478632478,0.84375,0.844162188568637,0.8439560439560438
Rock_04,0.8475734576260511,0.8811944403516526,0.8640570194800504,0.9669117647058824,0.8497576736672051,0.9045571797076527,0.6029411764705882,0.529886914378029,0.5640584694754944,0.5238970588235294,0.4604200323101777,0.4901117798796216,0.3713235294117647,0.3263327948303716,0.3473774720550301
Rock_05,0.8608106038455647,0.9273853630731846,0.892858690158134,0.9855072463768116,0.9272727272727272,0.9555035128805621,0.6376811594202898,0.6,0.6182669789227166,0.677938808373591,0.6378787878787879,0.6572989851678376,0.4524959742351047,0.4257575757575758,0.4387197501951601
Rock_06,0.8954234001292825,0.9434047074207257,0.9187880556624173,0.982174688057041,0.9786856127886323,0.9804270462633452,0.7813428401663696,0.7785671995263469,0.7799525504151837,0.7100415923945336,0.7075192421551214,0.7087781731909845,0.5822935234699941,0.5802249851983422,0.5812574139976275
Rock_07,0.8782624277944091,0.9793939251457588,0.9260753584528176,0.9761904761904762,0.9866310160427807,0.9813829787234042,0.7848324514991182,0.7932263814616756,0.7890070921985817,0.6931216931216931,0.7005347593582888,0.6968085106382979,0.5555555555555556,0.5614973262032086,0.5585106382978723
Rock_08,0.9739043641569153,0.9658118544952528,0.9698412283225655,0.9832775919732442,0.930379746835443,0.9560975609756098,0.9013377926421404,0.8528481012658228,0.8764227642276422,0.7508361204013378,0.7104430379746836,0.7300813008130081,0.6989966555183946,0.6613924050632911,0.6796747967479675
Rock_09,0.9410090050462471,0.9355336362090328,0.9382633326226663,0.9140369967355821,0.9824561403508771,0.9470124013528748,0.7671381936887922,0.8245614035087719,0.7948139797068772,0.6996735582154516,0.752046783625731,0.7249154453213078,0.6082698585418934,0.6538011695906433,0.6302142051860203
Rock_10,0.954901652595653,0.9693540299051787,0.9620735680028957,0.9836065573770492,0.8707124010554089,0.9237228831350595,0.8554396423248882,0.7572559366754618,0.8033589923023093,0.6751117734724292,0.5976253298153035,0.6340097970608818,0.5722801788375559,0.5065963060686016,0.5374387683694891
Soul_01,0.973938330531663,0.9805314325950266,0.9772237611572792,0.9922978177150192,0.9872286079182631,0.9897567221510883,0.9589216944801027,0.9540229885057471,0.9564660691421255,0.7201540436456996,0.7164750957854407,0.7183098591549295,0.7150192554557124,0.7113665389527458,0.7131882202304737
Soul_02,0.8917035467181949,0.8625209516574419,0.8768695140489384,0.9574829931972789,0.7744154057771664,0.8562737642585552,0.6632653061224489,0.5364511691884457,0.5931558935361217,0.5136054421768708,0.4154057771664374,0.4593155893536121,0.3554421768707483,0.2874828060522696,0.31787072243346004
