piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Soul_06,0.9760557364796327,0.7544308498566035,0.8510514494524549,0.9804469273743017,0.8096885813148789,0.8869235628553379,0.6480446927374302,0.5351787773933102,0.5862286797220467,0.8240223463687151,0.6805074971164936,0.7454200884396716,0.5600558659217877,0.46251441753171857,0.5066329753632344
Soul_07,0.978437141216992,0.8040273601037797,0.8826994659329989,0.9504854368932039,0.9750996015936255,0.9626352015732547,0.6728155339805825,0.6902390438247012,0.6814159292035399,0.6621359223300971,0.6792828685258964,0.670599803343166,0.516504854368932,0.5298804780876494,0.5231071779744346
Soul_08,0.9942480855483149,0.7559985074238309,0.8589076210194222,0.963984674329502,0.9311621021465581,0.9472891566265061,0.6827586206896552,0.6595114729829755,0.670933734939759,0.5134099616858238,0.49592894152479644,0.5045180722891567,0.3478927203065134,0.3360473723168024,0.3418674698795181
Soul_09,0.9647793978413179,0.9550737315671082,0.9599020315885327,0.9878706199460916,0.9878706199460916,0.9878706199460916,0.9353099730458221,0.9353099730458221,0.9353099730458221,0.623989218328841,0.623989218328841,0.623989218328841,0.5902964959568733,0.5902964959568733,0.5902964959568733
Soul_10,0.9499582040492484,0.9179387484084717,0.9336740377652759,0.9540540540540541,0.9688929551692589,0.9614162505674081,0.8792792792792793,0.8929551692589204,0.8860644575578757,0.4315315315315315,0.43824336688014637,0.43486155242850655,0.3891891891891892,0.39524245196706315,0.392192464820699
World_01,0.9822017711408231,0.7905186871106852,0.8759969469364276,0.9836423118865867,0.9751351351351352,0.9793702497285559,0.7895310796074155,0.7827027027027027,0.7861020629750272,0.8909487459105779,0.8832432432432432,0.8870792616720956,0.7142857142857143,0.7081081081081081,0.7111834961997828
World_02,0.98745450502639,0.8025051834661696,0.8854248101956546,0.955617198335645,0.9842857142857143,0.9697396199859254,0.7295423023578363,0.7514285714285714,0.7403237156931738,0.46740638002773927,0.48142857142857143,0.47431386347642507,0.3536754507628294,0.36428571428571427,0.3589021815622801
World_03,0.9480283546468137,0.7510865270644014,0.838143826664777,0.980819529206626,0.9437919463087249,0.9619495510902095,0.7515257192676548,0.7231543624161074,0.7370671227020095,0.7401918047079338,0.712248322147651,0.7259512612227448,0.5793374019180471,0.5574664429530202,0.5681915348439504
World_04,0.9784790406144704,0.8012876618849115,0.8810628736410273,0.965782122905028,0.9472602739726027,0.9564315352697096,0.7856145251396648,0.7705479452054794,0.7780082987551866,0.7835195530726257,0.7684931506849315,0.7759336099585062,0.6431564245810056,0.6308219178082192,0.6369294605809128
World_05,0.9711673805451712,0.8906254337506593,0.9291542677584946,0.9788484136310224,0.9976047904191617,0.9881376037959668,0.8578143360752056,0.874251497005988,0.8659549228944246,0.5699177438307873,0.5808383233532934,0.5753262158956108,0.5029377203290247,0.5125748502994012,0.5077105575326215
